Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8;0.8;0.0;0.0;0.0;0.0;0.0;1;0
5.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.6666666666666666;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;0;1
4.0;0.0;0.0;0.0;1.0;0.0;1.0;0.8;1.0;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;1;0
1.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.6666666666666666;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.5;0.5;0.0;0;1
1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.6428571428571429;0.75;0.0;1.0;1.2;0.8;0.0;1.0;0.7272727272727273;0.2727272727272727;0.0;0;1
5.0;0.0;1.0;0.0;1.0;0.0;1.0;0.2727272727272727;0.9090909090909091;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.75;0.08333333333333333;0.16666666666666666;1;0
2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.5714285714285714;1.0;0.0;1.0;0.8;0.8;0.0;0.0;0.75;0.0;0.25;1;0
4.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.8;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0;1
2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.6;1.0;0.0;1.0;0.75;1.0;1.0;0.0;0.6666666666666666;0.3333333333333333;0.0;1;0
3.0;1.0;0.0;0.0;1.0;0.0;1.0;0.8181818181818182;0.6363636363636364;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.8571428571428571;0.14285714285714285;0.0;0;1
3.0;0.0;1.0;0.0;1.0;0.0;1.0;0.5454545454545454;0.8888888888888888;0.0;1.0;1.25;0.75;0.0;1.0;1.0;0.0;0.0;0;1
1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.4666666666666667;0.9333333333333333;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;1.0;0.0;0.0;1;0
3.0;1.0;2.0;0.0;1.0;0.0;1.0;0.5789473684210527;0.6470588235294118;0.0;1.0;1.25;0.75;0.0;1.0;1.0;0.0;0.0;0;1
1.0;1.0;3.0;0.0;1.0;0.0;1.0;0.47619047619047616;0.7391304347826086;0.0;1.0;0.8;1.2;1.0;0.0;1.0;0.0;0.0;1;0
2.0;2.0;3.0;0.0;1.0;0.0;1.0;0.56;0.6;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0;1
5.0;2.0;4.0;0.0;1.0;0.0;1.0;0.4230769230769231;0.6538461538461539;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;0;1
1.0;2.0;5.0;0.0;1.0;0.0;1.0;0.43333333333333335;0.71875;0.0;1.0;0.8;1.2;1.0;0.0;1.0;0.0;0.0;1;0
4.0;3.0;4.0;0.0;1.0;0.0;1.0;0.5151515151515151;0.6060606060606061;0.0;1.0;0.8;0.8;0.0;0.0;0.90625;0.03125;0.0625;1;0
3.0;4.0;4.0;0.0;1.0;0.0;1.0;0.5789473684210527;0.5526315789473685;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.9166666666666666;0.027777777777777776;0.05555555555555555;1;0
5.0;4.0;4.0;0.0;1.0;0.0;1.0;0.6052631578947368;0.43243243243243246;0.0;1.0;1.0;0.5;0.0;1.0;0.972972972972973;0.0;0.02702702702702703;0;1
5.0;4.0;5.0;0.0;1.0;0.0;1.0;0.5897435897435898;0.4473684210526316;0.0;1.0;1.0;0.5;0.0;1.0;0.9736842105263158;0.0;0.02631578947368421;0;1
1.0;4.0;6.0;0.0;1.0;0.0;1.0;0.6136363636363636;0.5227272727272727;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.9743589743589743;0.0;0.02564102564102564;1;0
5.0;5.0;5.0;0.0;1.0;0.0;1.0;0.6428571428571429;0.3902439024390244;0.0;1.0;1.0;0.5;0.0;1.0;1.0;0.0;0.0;0;1
2.0;4.0;6.0;0.0;1.0;0.0;1.0;0.6585365853658537;0.43902439024390244;0.0;1.0;0.8;0.8;0.0;0.0;0.9736842105263158;0.0;0.02631578947368421;1;0
2.0;5.0;5.0;0.0;1.0;0.0;1.0;0.7073170731707317;0.38095238095238093;0.0;1.0;0.75;1.0;1.0;0.0;0.95;0.0;0.05;1;0
5.0;6.0;5.0;0.0;1.0;0.0;1.0;0.7209302325581395;0.30952380952380953;0.0;1.0;1.0;0.5;0.0;1.0;0.9534883720930233;0.0;0.046511627906976744;0;1
4.0;6.0;6.0;0.0;1.0;0.0;1.0;0.7272727272727273;0.36363636363636365;0.0;1.0;0.8;0.8;0.0;0.0;0.9523809523809523;0.0;0.047619047619047616;0;1
2.0;6.0;7.0;0.0;1.0;0.0;1.0;0.6739130434782609;0.40425531914893614;0.0;1.0;0.75;1.0;1.0;0.0;0.9555555555555556;0.0;0.044444444444444446;1;0
2.0;6.0;6.0;0.0;1.0;0.0;1.0;0.7272727272727273;0.35555555555555557;0.0;1.0;0.75;1.0;1.0;0.0;0.9761904761904762;0.023809523809523808;0.0;1;0
3.0;7.0;6.0;0.0;1.0;0.0;1.0;0.7777777777777778;0.3333333333333333;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.975609756097561;0.0;0.024390243902439025;1;0
5.0;8.0;6.0;0.0;1.0;0.0;1.0;0.782608695652174;0.2608695652173913;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.9777777777777777;0.0;0.022222222222222223;1;0
4.0;9.0;6.0;0.0;1.0;0.0;1.0;0.8163265306122449;0.23404255319148937;0.0;1.0;1.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0;1
3.0;8.0;5.0;0.0;1.0;0.0;1.0;0.8125;0.2916666666666667;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.9772727272727273;0.0;0.022727272727272728;0;1
2.0;8.0;5.0;0.0;1.0;0.0;1.0;0.74;0.34;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;1;0
2.0;8.0;3.0;0.0;1.0;0.0;1.0;0.7872340425531915;0.2916666666666667;0.0;1.0;0.75;1.0;1.0;0.0;0.8979591836734694;0.04081632653061224;0.061224489795918366;1;0
1.0;9.0;3.0;0.0;1.0;0.0;1.0;0.8076923076923077;0.3076923076923077;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.92;0.02;0.06;1;0
3.0;10.0;1.0;0.0;1.0;0.0;1.0;0.86;0.20833333333333334;0.0;1.0;1.25;0.75;0.0;1.0;0.9574468085106383;0.0;0.0425531914893617;0;1
1.0;9.0;2.0;0.0;1.0;0.0;1.0;0.82;0.28846153846153844;0.0;1.0;0.8;1.2;1.0;0.0;0.9387755102040817;0.0;0.061224489795918366;1;0
1.0;8.0;0.0;0.0;1.0;0.0;1.0;0.972972972972973;0.1794871794871795;0.0;1.0;0.8;1.2;1.0;0.0;0.9705882352941176;0.0;0.029411764705882353;1;0
5.0;9.0;0.0;0.0;1.0;0.0;1.0;0.9743589743589743;0.07692307692307693;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.9736842105263158;0.0;0.02631578947368421;0;1
4.0;9.0;1.0;0.0;1.0;0.0;1.0;0.9090909090909091;0.18181818181818182;0.0;1.0;0.8;0.8;0.0;0.0;0.975609756097561;0.0;0.024390243902439025;0;1
3.0;9.0;2.0;0.0;1.0;0.0;1.0;0.8541666666666666;0.25;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.9772727272727273;0.0;0.022727272727272728;0;1
1.0;8.0;2.0;0.0;1.0;0.0;1.0;0.8222222222222222;0.2978723404255319;0.0;1.0;0.8;1.2;1.0;0.0;0.9761904761904762;0.0;0.023809523809523808;1;0
2.0;9.0;2.0;0.0;1.0;0.0;1.0;0.8367346938775511;0.24489795918367346;0.0;1.0;0.8;0.8;0.0;0.0;0.9782608695652174;0.0;0.021739130434782608;1;0
3.0;10.0;1.0;0.0;1.0;0.0;1.0;0.8653846153846154;0.2;0.0;1.0;1.25;0.75;0.0;1.0;0.9591836734693877;0.0;0.04081632653061224;0;1
3.0;9.0;2.0;0.0;1.0;0.0;1.0;0.8431372549019608;0.22448979591836735;0.0;1.0;1.25;0.75;0.0;1.0;0.9583333333333334;0.020833333333333332;0.020833333333333332;0;1
3.0;9.0;3.0;0.0;1.0;0.0;1.0;0.8076923076923077;0.26;0.0;1.0;1.25;0.75;0.0;1.0;1.0;0.0;0.0;0;1
1.0;9.0;3.0;0.0;1.0;0.0;1.0;0.7924528301886793;0.32075471698113206;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.9591836734693877;0.02040816326530612;0.02040816326530612;1;0
3.0;10.0;3.0;0.0;1.0;0.0;1.0;0.8070175438596491;0.2545454545454545;0.0;1.0;1.25;0.75;0.0;1.0;0.9629629629629629;0.018518518518518517;0.018518518518518517;0;1
5.0;10.0;4.0;0.0;1.0;0.0;1.0;0.7543859649122807;0.2807017543859649;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.9649122807017544;0.017543859649122806;0.017543859649122806;1;0
4.0;10.0;3.0;0.0;1.0;0.0;1.0;0.8035714285714286;0.26785714285714285;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;1;0
